Station_Name,Day_Type,Time_Bin,Boardings,Alightings,Total
Balaclava,Normal Weekend,04:00–08:00,3.3922558922558923,1.254208754208754,4.646464646464646
Balaclava,Normal Weekend,08:00–12:00,17.411380597014926,11.194029850746269,28.605410447761194
Balaclava,Normal Weekend,12:00–16:00,21.221926151503617,19.851541682527596,41.07346783403121
Balaclava,Normal Weekend,16:00–20:00,15.832078313253012,22.003012048192772,37.835090361445786
Balaclava,Normal Weekend,20:00–00:00,5.080879303193695,10.920779759435918,16.001659062629614
Balaclava,Public Holiday,00:00–04:00,0.18518518518518517,1.1111111111111112,1.2962962962962963
Balaclava,Public Holiday,04:00–08:00,2.8187919463087248,1.0738255033557047,3.8926174496644297
Balaclava,Public Holiday,08:00–12:00,14.36426116838488,8.59106529209622,22.9553264604811
Balaclava,Public Holiday,12:00–16:00,20,16.4,36.4
Balaclava,Public Holiday,16:00–20:00,10.061162079510703,19.23547400611621,29.296636085626915
Balaclava,Public Holiday,20:00–00:00,2.721518987341772,6.234177215189874,8.955696202531646
Balaclava,School Holiday,00:00–04:00,0.15503875968992248,3.953488372093023,4.108527131782946
Balaclava,School Holiday,04:00–08:00,11.813685078318219,4.03957131079967,15.853256389117888
Balaclava,School Holiday,08:00–12:00,20.866783013379873,11.326352530541012,32.19313554392089
Balaclava,School Holiday,12:00–16:00,11.809078771695594,13.885180240320427,25.69425901201602
Balaclava,School Holiday,16:00–20:00,10.432900432900434,20.692640692640694,31.125541125541126
Balaclava,School Holiday,20:00–00:00,3.424124513618677,9.82490272373541,13.249027237354086
Windsor,Normal Weekday,00:00–04:00,1.2868217054263567,2.0930232558139537,3.3798449612403103
Windsor,Normal Weekday,04:00–08:00,9.916666666666666,7.251666666666667,17.168333333333333
Windsor,Normal Weekday,08:00–12:00,15.759541032676477,17.03666749812921,32.796208530805686
Windsor,Normal Weekday,12:00–16:00,11.09585240671383,8.869468719655986,19.965321126369815
Windsor,Normal Weekday,16:00–20:00,9.826165594855306,16.553456591639872,26.379622186495176
Windsor,Normal Weekday,20:00–00:00,4.677985948477752,6.1963309914129585,10.874316939890711
Windsor,Normal Weekend,00:00–04:00,3.649906890130354,2.644320297951583,6.294227188081937
Windsor,Normal Weekend,04:00–08:00,1.3636363636363635,0.7154882154882155,2.079124579124579
Windsor,Normal Weekend,08:00–12:00,8.353544776119403,9.113805970149254,17.467350746268657
Windsor,Normal Weekend,12:00–16:00,13.566806242862581,15.569090216977541,29.135896459840122
Windsor,Normal Weekend,16:00–20:00,11.674191121143718,19.642588412340107,31.316779533483825
Windsor,Normal Weekend,20:00–00:00,6.448132780082988,8.510373443983402,14.95850622406639
Windsor,Public Holiday,00:00–04:00,1.8518518518518519,1.2962962962962963,3.148148148148148
Windsor,Public Holiday,04:00–08:00,0.87248322147651,0.40268456375838924,1.2751677852348993
Windsor,Public Holiday,08:00–12:00,8.281786941580757,5.738831615120275,14.02061855670103
Windsor,Public Holiday,12:00–16:00,12.492307692307692,11.353846153846154,23.846153846153847
Windsor,Public Holiday,16:00–20:00,6.483180428134556,15.015290519877675,21.498470948012233
Windsor,Public Holiday,20:00–00:00,3.829113924050633,5.031645569620253,8.860759493670887
Windsor,School Holiday,00:00–04:00,1.0852713178294573,2.1705426356589146,3.2558139534883717
Windsor,School Holiday,04:00–08:00,7.067729083665339,3.808764940239044,10.876494023904382
Windsor,School Holiday,08:00–12:00,12.802623732856292,10.041741204531903,22.844364937388193
Windsor,School Holiday,12:00–16:00,7.336448598130841,8.845126835781041,16.18157543391188
Windsor,School Holiday,16:00–20:00,8.130520117762511,14.671246319921492,22.801766437684
Windsor,School Holiday,20:00–00:00,4.527595884003742,6.211412535079513,10.739008419083255
Prahran,Normal Weekday,00:00–04:00,1.5288611544461779,3.354134165366615,4.8829953198127924
Prahran,Normal Weekday,04:00–08:00,11.036839473245541,17.986331055175864,29.023170528421403
Prahran,Normal Weekday,08:00–12:00,18.947496947496948,37.40659340659341,56.35409035409036
Prahran,Normal Weekday,12:00–16:00,18.357021034678795,15.619670267197272,33.976691301876066
Prahran,Normal Weekday,16:00–20:00,21.645900321543408,22.076969453376204,43.722869774919616
Prahran,Normal Weekday,20:00–00:00,5.9898576165398865,8.39672322995904,14.386580846498926
Prahran,Normal Weekend,00:00–04:00,3.9138576779026217,4.382022471910112,8.295880149812733
Prahran,Normal Weekend,04:00–08:00,3.442760942760943,3.7794612794612794,7.222222222222222
Prahran,Normal Weekend,08:00–12:00,13.664192949907235,20.320037105751393,33.98423005565863
Prahran,Normal Weekend,12:00–16:00,22.070015220700153,26.640030441400306,48.710045662100455
Prahran,Normal Weekend,16:00–20:00,16.79054054054054,21.32882882882883,38.119369369369366
Prahran,Normal Weekend,20:00–00:00,6.461988304093567,11.152882205513784,17.61487050960735
Prahran,Public Holiday,00:00–04:00,2.037037037037037,3.3333333333333335,5.37037037037037
Prahran,Public Holiday,04:00–08:00,2.8187919463087248,2.348993288590604,5.167785234899329
Prahran,Public Holiday,08:00–12:00,11.718213058419243,12.268041237113403,23.986254295532646
Prahran,Public Holiday,12:00–16:00,17.907692307692308,18.861538461538462,36.769230769230774
Prahran,Public Holiday,16:00–20:00,10.487804878048781,17.073170731707318,27.5609756097561
Prahran,Public Holiday,20:00–00:00,3.8412698412698414,7.301587301587301,11.142857142857142
Prahran,School Holiday,00:00–04:00,1.627906976744186,4.263565891472868,5.891472868217054
Prahran,School Holiday,04:00–08:00,8.294820717131474,13.0597609561753,21.354581673306775
Prahran,School Holiday,08:00–12:00,15.866510538641686,27.81615925058548,43.68266978922716
Prahran,School Holiday,12:00–16:00,14.79890933878664,15.869120654396728,30.668029993183367
Prahran,School Holiday,16:00–20:00,18.1648675171737,19.582924435721296,37.747791952895
Prahran,School Holiday,20:00–00:00,5.696913002806361,8.578110383536014,14.275023386342376
South Yarra,Normal Weekday,00:00–04:00,1.8421052631578947,3.272311212814645,5.11441647597254
South Yarra,Normal Weekday,04:00–08:00,12.814579752302878,13.075939882762572,25.890519635065452
South Yarra,Normal Weekday,08:00–12:00,22.428551968396675,26.010080370521727,48.4386323389184
South Yarra,Normal Weekday,12:00–16:00,24.747963042376515,16.033293049003937,40.781256091380456
South Yarra,Normal Weekday,16:00–20:00,23.69281761902153,22.76776420314469,46.46058182216622
South Yarra,Normal Weekday,20:00–00:00,9.294023016953348,12.233015715876748,21.527038732830096
South Yarra,Normal Weekend,00:00–04:00,3.408805031446541,4.283018867924528,7.6918238993710695
South Yarra,Normal Weekend,04:00–08:00,4.716196136701337,3.3818722139673105,8.098068350668647
South Yarra,Normal Weekend,08:00–12:00,18.877887788778878,15.54983498349835,34.42772277227723
South Yarra,Normal Weekend,12:00–16:00,20.67779131902128,17.26071060279366,37.93850192181495
South Yarra,Normal Weekend,16:00–20:00,17.509929728078216,19.31153885324371,36.82146858132192
South Yarra,Normal Weekend,20:00–00:00,11.685106382978724,14.61276595744681,26.297872340425535
South Yarra,Public Holiday,00:00–04:00,2.6875,3.125,5.8125
South Yarra,Public Holiday,04:00–08:00,3.8521400778210118,2.490272373540856,6.342412451361868
South Yarra,Public Holiday,08:00–12:00,15.025951557093425,10.882352941176471,25.908304498269896
South Yarra,Public Holiday,12:00–16:00,16.135786802030456,13.039340101522843,29.1751269035533
South Yarra,Public Holiday,16:00–20:00,12.119718309859154,14.992957746478874,27.112676056338028
South Yarra,Public Holiday,20:00–00:00,9.16564417177914,11.28834355828221,20.45398773006135
South Yarra,School Holiday,00:00–04:00,2.0380434782608696,3.9402173913043477,5.978260869565217
South Yarra,School Holiday,04:00–08:00,9.934885556432517,8.847671665351223,18.78255722178374
South Yarra,School Holiday,08:00–12:00,18.539779681762546,17.77356181150551,36.313341493268055
South Yarra,School Holiday,12:00–16:00,17.258320126782884,15.812643070963198,33.07096319774608
South Yarra,School Holiday,16:00–20:00,20.49154204461878,20.425349350330965,40.916891394949744
South Yarra,School Holiday,20:00–00:00,9.358624454148472,11.956877729257641,21.315502183406114
Upfield,Normal Weekday,00:00–04:00,0,3.098106712564544,3.098106712564544
Upfield,Normal Weekday,04:00–08:00,8.843537414965986,5.474930713025951,14.318468127991938
Upfield,Normal Weekday,08:00–12:00,9.094427244582043,6.878869969040248,15.973297213622292
Upfield,Normal Weekday,12:00–16:00,9.751358127872964,7.755954868366068,17.50731299623903
Upfield,Normal Weekday,16:00–20:00,8.444034440344403,12.074620746207462,20.518655186551864
Upfield,Normal Weekday,20:00–00:00,1.2706322018062908,6.2877608221737775,7.558393023980068
Upfield,Normal Weekend,00:00–04:00,0,3.671875,3.671875
Upfield,Normal Weekend,04:00–08:00,3.7592137592137593,0.7207207207207207,4.47993447993448
Upfield,Normal Weekend,08:00–12:00,8.768343815513626,3.7211740041928723,12.4895178197065
Upfield,Normal Weekend,12:00–16:00,7.51004016064257,5.827755466309683,13.337795626952254
Upfield,Normal Weekend,16:00–20:00,4.565420560747664,8.939252336448599,13.504672897196262
Upfield,Normal Weekend,20:00–00:00,1.4953271028037383,6.481975967957276,7.977303070761015
Upfield,Public Holiday,00:00–04:00,0,3.4,3.4
Upfield,Public Holiday,04:00–08:00,2.738095238095238,0.23809523809523808,2.9761904761904763
Upfield,Public Holiday,08:00–12:00,5.498281786941581,2.88659793814433,8.384879725085911
Upfield,Public Holiday,12:00–16:00,4.935897435897436,4.519230769230769,9.455128205128204
Upfield,Public Holiday,16:00–20:00,3.184931506849315,6.232876712328767,9.417808219178081
Upfield,Public Holiday,20:00–00:00,1.0849056603773586,5.1415094339622645,6.2264150943396235
Upfield,School Holiday,00:00–04:00,0,3.893805309734513,3.893805309734513
Upfield,School Holiday,04:00–08:00,7.084673097534834,4.651661307609861,11.736334405144696
Upfield,School Holiday,08:00–12:00,8.112582781456954,6.150662251655629,14.263245033112582
Upfield,School Holiday,12:00–16:00,8.896925858951175,6.5461121157323685,15.443037974683543
Upfield,School Holiday,16:00–20:00,7.502222222222223,10.515555555555556,18.01777777777778
Upfield,School Holiday,20:00–00:00,1.3050314465408805,5.990566037735849,7.29559748427673
Gowrie,Normal Weekday,00:00–04:00,0,2.6699029126213594,2.6699029126213594
Gowrie,Normal Weekday,04:00–08:00,8.71284501061571,1.0987261146496816,9.811571125265392
Gowrie,Normal Weekday,08:00–12:00,10.915070613271427,3.4861675372412457,14.401238150512672
Gowrie,Normal Weekday,12:00–16:00,5.126383956548987,5.953624399415083,11.08000835596407
Gowrie,Normal Weekday,16:00–20:00,4.2178881008668245,12.83096926713948,17.048857368006303
Gowrie,Normal Weekday,20:00–00:00,0.4820415879017013,5.828607435412729,6.31064902331443
Gowrie,Normal Weekend,00:00–04:00,0.04106776180698152,3.24435318275154,3.2854209445585214
Gowrie,Normal Weekend,04:00–08:00,2.8260869565217392,0.1505016722408027,2.976588628762542
Gowrie,Normal Weekend,08:00–12:00,7.912952281069743,2.354483481908757,10.2674357629785
Gowrie,Normal Weekend,12:00–16:00,6.144578313253012,5.131637661758144,11.276215975011155
Gowrie,Normal Weekend,16:00–20:00,4.008042895442359,6.809651474530831,10.81769436997319
Gowrie,Normal Weekend,20:00–00:00,1.082012405237767,6.216402481047553,7.29841488628532
Gowrie,Public Holiday,00:00–04:00,0,1.3725490196078431,1.3725490196078431
Gowrie,Public Holiday,04:00–08:00,1.518987341772152,0.189873417721519,1.7088607594936711
Gowrie,Public Holiday,08:00–12:00,5.463917525773196,1.2714776632302405,6.7353951890034365
Gowrie,Public Holiday,12:00–16:00,4.871794871794871,3.4935897435897436,8.365384615384615
Gowrie,Public Holiday,16:00–20:00,2.360655737704918,5.868852459016393,8.229508196721312
Gowrie,Public Holiday,20:00–00:00,0.8653846153846154,4.951923076923077,5.817307692307692
Gowrie,School Holiday,00:00–04:00,0,2.8333333333333335,2.8333333333333335
Gowrie,School Holiday,04:00–08:00,7.031602708803612,0.5643340857787811,7.595936794582393
Gowrie,School Holiday,08:00–12:00,9.223140495867769,2.5950413223140494,11.818181818181818
Gowrie,School Holiday,12:00–16:00,5.3110910730387735,5.320108205590622,10.631199278629396
Gowrie,School Holiday,16:00–20:00,3.655821917808219,11.07876712328767,14.73458904109589
Gowrie,School Holiday,20:00–00:00,0.5723370429252782,5.596184419713832,6.16852146263911
Fawkner,Normal Weekday,00:00–04:00,0,1.1003236245954693,1.1003236245954693
Fawkner,Normal Weekday,04:00–08:00,7.083438366523821,0.22435089488278295,7.3077892614066045
Fawkner,Normal Weekday,08:00–12:00,6.65828173374613,0.8630030959752322,7.521284829721362
Fawkner,Normal Weekday,12:00–16:00,2.952069716775599,3.187363834422658,6.139433551198257
Fawkner,Normal Weekday,16:00–20:00,2.231702692453546,8.181645809632158,10.413348502085704
Fawkner,Normal Weekday,20:00–00:00,0.0739247311827957,3.978494623655914,4.05241935483871
Fawkner,Normal Weekend,00:00–04:00,0,1.3347022587268993,1.3347022587268993
Fawkner,Normal Weekend,04:00–08:00,0.9354838709677419,0.056451612903225805,0.9919354838709676
Fawkner,Normal Weekend,08:00–12:00,4.625641025641026,0.7487179487179487,5.374358974358975
Fawkner,Normal Weekend,12:00–16:00,3.8605898123324396,2.6318141197497766,6.492403932082216
Fawkner,Normal Weekend,16:00–20:00,2.107706592386258,3.5283194057567315,5.63602599814299
Fawkner,Normal Weekend,20:00–00:00,0.3448275862068966,3.537931034482759,3.882758620689655
Fawkner,Public Holiday,00:00–04:00,0,0.5882352941176471,0.5882352941176471
Fawkner,Public Holiday,04:00–08:00,0.7738095238095238,0,0.7738095238095238
Fawkner,Public Holiday,08:00–12:00,3.2312925170068025,0.40816326530612246,3.639455782312925
Fawkner,Public Holiday,12:00–16:00,2.9581993569131835,2.0257234726688105,4.983922829581994
Fawkner,Public Holiday,16:00–20:00,1.7406143344709897,2.901023890784983,4.6416382252559725
Fawkner,Public Holiday,20:00–00:00,0.2403846153846154,2.7884615384615383,3.0288461538461537
Fawkner,School Holiday,00:00–04:00,0,1.1666666666666667,1.1666666666666667
Fawkner,School Holiday,04:00–08:00,5.444801714898178,0.13933547695605572,5.584137191854234
Fawkner,School Holiday,08:00–12:00,5.885761589403973,0.6788079470198676,6.564569536423841
Fawkner,School Holiday,12:00–16:00,3.2455315145813737,2.8222013170272815,6.067732831608655
Fawkner,School Holiday,16:00–20:00,2.0695364238410594,7.524834437086093,9.594370860927153
Fawkner,School Holiday,20:00–00:00,0.08488964346349745,3.870967741935484,3.9558573853989816
Merlynston,Normal Weekday,00:00–04:00,0,2.353896103896104,2.353896103896104
Merlynston,Normal Weekday,04:00–08:00,11.338542979581547,0.39828585833123265,11.73682883791278
Merlynston,Normal Weekday,08:00–12:00,14.568498452012383,2.211687306501548,16.78018575851393
Merlynston,Normal Weekday,12:00–16:00,4.62406015037594,7.109440267335004,11.733500417710944
Merlynston,Normal Weekday,16:00–20:00,3.5349753694581283,15.25320197044335,18.788177339901477
Merlynston,Normal Weekday,20:00–00:00,0.24513096037609133,6.171927468099396,6.417058428475487
Merlynston,Normal Weekend,00:00–04:00,0.061601642710472276,2.628336755646817,2.6899383983572895
Merlynston,Normal Weekend,04:00–08:00,1.3548387096774193,0.03225806451612903,1.3870967741935483
Merlynston,Normal Weekend,08:00–12:00,8.271794871794873,1.9487179487179487,10.220512820512822
Merlynston,Normal Weekend,12:00–16:00,6.657742079428826,5.542168674698795,12.199910754127622
Merlynston,Normal Weekend,16:00–20:00,4.144186046511628,6.9906976744186045,11.134883720930233
Merlynston,Normal Weekend,20:00–00:00,0.7305306685044797,5.506547208821503,6.237077877325982
Merlynston,Public Holiday,00:00–04:00,0.19607843137254902,1.5686274509803921,1.7647058823529411
Merlynston,Public Holiday,04:00–08:00,1.0714285714285714,0,1.0714285714285714
Merlynston,Public Holiday,08:00–12:00,6.360544217687075,1.3605442176870748,7.721088435374149
Merlynston,Public Holiday,12:00–16:00,5.2243589743589745,4.551282051282051,9.775641025641026
Merlynston,Public Holiday,16:00–20:00,2.8767123287671232,5.308219178082192,8.184931506849315
Merlynston,Public Holiday,20:00–00:00,0.6730769230769231,4.375,5.048076923076923
Merlynston,School Holiday,00:00–04:00,0,3.0833333333333335,3.0833333333333335
